product_name,product_price,product_rating,log_product_price,value_score,cluster,mean,std,z_score
"YKYI Electric Spin Scrubber,Cordless Cleaning Brush,Shower Cleaning Brush with 8 Replaceable Brush Heads, Power Scrubber 3 Adjustable Speeds,Adjustable & Detachable Long Handle,Voice Broadcast",59.88,4.6,4.1089047135534305,0.900388685621136,1,36.32676624346527,102.90863613836294,0.2288751910468125
"New!! Beardy Dish Brush by OTOTO - Kitchen Scrubbers for Dishes, Kitchen Scrub Brush for Cleaning Dishes, Dish Scrubber Brush - Gnome Gifts, Cute Kitchen Accessories, Funny Kitchen Gadgets",14.95,4.6,2.7694588292308535,1.2203343260652129,0,36.32676624346527,102.90863613836294,-0.20772567828732796
"NEATLAND Plastic Wrap Dispenser with Cutter, 5 in 1 Bamboo Foil and Plastic Wrap Organizer for Kitchen Drawer or Wall, Ziplock Bag Organizer for Gallon, Quart, Sandwich, Snack sizes",19.99,4.6,3.0440461338325417,1.137474659726639,1,36.32676624346527,102.90863613836294,-0.1587501968396523
"LaVie Home 24 x 24 Picture Frame, Square Poster Frame with High Definition Plexiglass, Horizontal or Vertical Wall Gallery Poster Frames Suitable for Photos, Artworks, Posters,Puzzle, Black 1pc",31.45,4.6,3.479700443150099,1.0268543752816888,1,36.32676624346527,102.90863613836294,-0.047389280690770724
"MHHA 2 Tier Clear Under Bathroom Sink Organizers and Storage, Medicine Cabinet Organizer with Dividers,Pull Out Kitchen Pantry Shelf Cupboard Closet Vanity Organization Bins",15.99,4.6,2.8326249356838407,1.2002218002527396,1,36.32676624346527,102.90863613836294,-0.1976196265600298
"GasOne Liquid Paraffin Lamp Oil – 1 Gallon (128oz) Clear Oil Lamp – Multifunctional Lamp Oil Smokeless Odorless Indoor Ideal for Lamps, Lanterns, Tiki Torch – Safe Packaging",24.71,4.6,3.246880021277798,1.0831480938837437,1,36.32676624346527,102.90863613836294,-0.11288426976960682
"Home Genie Large Reversible Kitchen Cutting Board Set of 3, Slip-Resistant Rubber Border and Juice Grooves, Dishwasher Safe Strong Food Plastic Chopping Boards Chopper Tray Cooking Gadget, Pitch Black",12.99,4.6,2.63834278867739,1.2643118769114636,0,36.32676624346527,102.90863613836294,-0.22677169885031292
"NineSky Dehumidifier for Home, 98 OZ Water Tank, (800 sq.ft) Dehumidifiers for Bathroom, Bedroom with Auto Shut Off, 5 Colors LED Light(H2 Gray)",89.99,4.6,4.5107496103686,0.8347321735222729,2,36.32676624346527,102.90863613836294,0.5214648232669542
"AILBTON Led Neon Rope Lights 20Ft,Flexible,Control with App/Remote,Multiple Modes,IP65 Outdoor RGB Waterproof,Music Sync Gaming Strip Lights for Bedroom Indoor",49.99,4.6,3.9316295350670645,0.9327545727616064,1,36.32676624346527,102.90863613836294,0.1327705260631791
"Pauzema Tea Tumbler with Infuser, 34oz Tea Bottle with 2 in1 Infuser, Double Wall Glass Tea Bottle BPA Free Borosilicate Glass Leak-Proof with Stainless Steel Filter for Loose Leaf Tea, Fruit, Water",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Hold N Storage Set of 2 Wine Glass Storage with dividers – Each Holds 12 standard size wine glasses up to 10"" H – Stemware Storage Case, Protects Fine China, Durable Quilted Microfiber Bin with Dividers and Carry Handles.",19.59,4.6,3.0248055210396982,1.142912365815806,1,36.32676624346527,102.90863613836294,-0.16263713981169006
"Food Processors,VASTELLE Electric Food Chopper with Bi-Level Blades, Meat Grinder and Vegetable Chopper for Baby Food, Meat, Onion, Nuts, 8 Cup BPA-free Glass Bowl, 2 Speed, Grey",29.99,4.9,3.433664571799657,1.105180583837233,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Floor Scrub Brush with Long Handle, 3 in 1 Scrape and Heavy-Duty Stiff Bristle Scrubber Brush for Cleaning Shower Bathroom, Patio, Garage, Kitchen, Wall and Deck",21.99,4.6,3.1350593387750902,1.1124386914753772,1,36.32676624346527,102.90863613836294,-0.13931548197946356
"MIRA 2 Pack Insulated Food Jar Thermos for Hot Food & Soup, Compact Stainless Steel Vacuum Lunch Container, 13.5 oz, Purple, Pearl Blue",29.95,4.6,3.432372999130605,1.0378187938836092,1,36.32676624346527,102.90863613836294,-0.06196531683591229
"Kids Art Frames Changeable, [2-Pack] 11.8x8.3 IN (A4 Paper) Front-Opening Kids Artwork Frames, Holds up to 150Pcs Picture Frames Kids Art Projects - Great for Home, Office, Drawing Storage [Black]",27.99,4.9,3.3669509429335642,1.1220643565801893,1,36.32676624346527,102.90863613836294,-0.08101133739889728
"FIKSYK 500 Pack 5oz Paper Cups, Colorful Disposable Paper Cups, Mini Mouthwash Cups, Small Paper Cups for Parties, Picnics, Barbecues, Travel and Events",19.99,4.9,3.0440461338325417,1.2116577897088112,0,36.32676624346527,102.90863613836294,-0.1587501968396523
"4 Packs Disco Foil Curtain, Silver Metallic Backdrop for Birthday, Bachelorette Party, 70s 80s 90s Theme Disco Party Decorations Supplies",9.99,4.4,2.39698576841553,1.295265950452395,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"EICOBOT Robot Vacuum Cleaner,Tangle-Free Suction,Quite,Slim,Automatic Self-Charging,550ml Large Dustbin, Good for Pet Hair,Hard Floor and Low Pile Carpet,R20(Charcoal Black)",76.99,4.2,4.356580613342406,0.7840822911426845,2,36.32676624346527,102.90863613836294,0.39513917667572723
"BBLHOME Shower Curtain Hooks Rings, Sturdy Shower Curtain Hooks Rings Rust Proof Metal Double Sided Shower Hooks Rings for Bathroom Shower Curtain Rod Curtains, Set of 12 Hooks, Black",5.47,4.8,1.8671761085128091,1.6741210927883106,0,36.32676624346527,102.90863613836294,-0.2998462267246227
"AISIDERK 12"" Acrylic Riser, Acrylic Shelves - 3-Tier Clear Perfume Organizer,Sturdy and Stable Acrylic Organizer for Display Decorative,Skincare Organizers for Countertop, Tabletop, Collectibles, Nail Polish",6.99,3.8,2.0781907597781832,1.2344913933384136,1,36.32676624346527,102.90863613836294,-0.2850758434308792
"Veeool Portable Neck Fan, Hands Free Bladeless Fan, Upgraded 5200mAh Portable Fan, 3 Speeds Adjustable 360° Cooling Personal Fan, Quiet USB Charging Neck Fan, Suitable for Outdoor Indoors(Black)",14.99,4.3,2.771963526845863,1.1399898141633633,1,36.32676624346527,102.90863613836294,-0.20733698399012418
"Plastic Hangers 60 Pack - Clothes Hanger with Hooks - Durable & Space Saving Coat Hanger - Heavy Duty Hangers for Skirts, Pants, Dress, Tank Top - White",23.99,4.7,3.218475744846861,1.1141465032106328,1,36.32676624346527,102.90863613836294,-0.1198807671192748
"WUHUIXOZ [200 Sets - 12oz] Plastic Cups with Lids and Straws, Disposable Cups for Iced Coffee, Smoothie, Milkshake, Cold Drinks - Clear",26.98,4.9,3.331489969237335,1.1312504553399128,1,36.32676624346527,102.90863613836294,-0.09082586840329258
"MakeFit Handheld Shower Head with Filter - High Pressure Shower Head with 10 Spray Modes, Hard Water Softener Shower Head with Hose, Bracket and Shower Filters to Remove Chlorine and Heavy Metals",39.99,4.7,3.7133281345162463,0.9971722455691887,1,36.32676624346527,102.90863613836294,0.035596951762235304
"WHZeffect Handheld Shower Heads with ON/OFF Switch,Extra Long 79-inch Hose 8 Spray Settings High Pressure Detachable Showerhead,Built-in Power Sprayer to Clean Pets, Adjustable Angle Bracket,Silver",29.89,4.6,3.43043250693049,1.0382733497924315,1,36.32676624346527,102.90863613836294,-0.06254835828171794
douyadady Lunch Bag Women Lunch Box Lunch Bag Lunch Box For Women Lunch Bags For Women (black),4.98,4.6,1.7884205679625405,1.6496794109366202,0,36.32676624346527,102.90863613836294,-0.30460773186536894
"CAMKYDE 50 Charcuterie Cups + 200 Cocktail Picks + 56 Labels, 12 oz Disposable Charcuterie Cups with Sticks (2 Types), French Fry Cups Brown Paper Appetizer Cups for all Occasions",13.39,4.7,2.6665335208992764,1.2818647295081185,0,36.32676624346527,102.90863613836294,-0.2228847558782752
"5 PCS Fruit Vegetable Storage Containers for Fridge with Colander - Food Containers for Refrigerator Kitchen Organizer Produce Container Keep Fruits Vegetables Berry Meat Fresh longer,Dishwasher Safe",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"MFXIP Travel Jewelry Case Small Jewelry Box Jewelry Organizer Storage Case Portable PU Leather Mini Jewelry Travel Case for Girls Womens Earring, Necklace, Rings,Bracelets",4.99,4.6,1.7900914121273581,1.648691501649633,0,36.32676624346527,102.90863613836294,-0.304510558291068
"Fixwal Hat Organizer for Baseball Caps, 27 Pocket Over The Door Hat Organizer Holder Hanger, Clear Deep Pockets Visible Hat Holder, Baseball Hat Rack for Wall Door with 3 Hooks, Grey",12.99,4.6,2.63834278867739,1.2643118769114636,0,36.32676624346527,102.90863613836294,-0.22677169885031292
"Cadamada 12oz Wine Glasses,Crystal Glass with Stem for Red or White Wine, High-end Banquet, Party, Bar, Wedding, Gift (12 pcs)",18.99,4.6,2.995232148512309,1.1513723931443849,1,36.32676624346527,102.90863613836294,-0.1684675542697467
"Robot Vacuum Mop Combo with WiFi/App/Alexa, Robot Vacuum Cleaner, Tangle-Free Suction, Robotic Vacuum Cleaner, Self-Charging, Slim, Quiet, Vacuum Robot Cleaner and Mop for Pet Hair/Carpet/Hard Floor",699.99,4.6,6.552493621597604,0.6090703588077903,2,36.32676624346527,102.90863613836294,6.449052855624526
"Bielmeier 20V Cordless Hand Vacuum, Small Handheld Power Vacuum Cleaner, Portable Shop Vac Wet/Dry with 2.0Ah Battery, Charger, 2 Filters for Home, Boat, Workshop, Car, Pet Hair, Furniture",59.97,4.6,4.110381939919725,0.9001284158561851,1,36.32676624346527,102.90863613836294,0.22974975321552096
"JUYRLE 20 Pieces Wizard Party Directional Signs, Wizard Party Signs Wizard Party Supplies Welcome Wizard Signs for Birthday Showman Themed Party Decoration Supplies",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"SZOKLED 58-LED Under Cabinet Lights, RGB Motion Sensor Indoor Night Lights with Wireless Remote, Rechargeable Under Cabinet Lighting, Counter Lights for Kitchen, Closet, Stair, 15 Color (4 Packs)",43.99,4.6,3.806440242853081,0.9570492438431858,1,36.32676624346527,102.90863613836294,0.07446638148261282
"Fruit and Vegetable Washing Machine, Fruit and Vegetable Cleaner Device, Kitchen Gadget Food Purifier for Deep Cleaning Fruits, Vegetables, Rice, Meat and Tableware (Blue)",39.99,4.6,3.7133281345162463,0.9759558148123973,1,36.32676624346527,102.90863613836294,0.035596951762235304
"Portable Handhold kit, for Car & Office, Black",109.99,4.6,4.709440107163888,0.8056832042476766,2,36.32676624346527,102.90863613836294,0.7158119718688417
"Birthday Party Supplies,178pcs Game Theme Style Party Decorations Include Happy Birthday Banner,Backdrop,Plates,Tablecover,Cake Toppers,Cupcake Toppers,Latex Balloons Set,Bottle Labels,Chocolate Stickers,Spiral Charm",18.99,4.6,2.995232148512309,1.1513723931443849,1,36.32676624346527,102.90863613836294,-0.1684675542697467
"GIGA PUMP 4.0 Portable Air Pump 4.2kPa Air Pump for Inflatables Rechargeable Pump with Camping Light Ultra Air Mattress Pump for Pool Floats, Swimming Rings,Camping Pad, Sleeping Pads",37.99,4.6,3.663305202994506,0.9864248209716457,1,36.32676624346527,102.90863613836294,0.01616223690204654
"M-bestl 2 Pack Microfiber Hair Towel Wrap,Absorbent Hair Drying Towel with Button,25.6X9.8 inch Anti-frizz and Dry Hair Quickly (Gray&Blue)",7.99,4.6,2.196112848483529,1.4392483050723874,0,36.32676624346527,102.90863613836294,-0.27535848600078483
"Baking Parchment Paper 15 in x 200 ft, [250 Sq.Ft] Non-Stick Parchment Paper Roll for Baking & Cooking - White",12.99,4.6,2.63834278867739,1.2643118769114636,0,36.32676624346527,102.90863613836294,-0.22677169885031292
Dinosaur Gifts Toys for Boys Girls - Glow in The Dark Dino Blanket Best Christmas Birthday Valentine's Day Easter Presents for Kids Age 1 2 3 4 5 6 7 8 9 10 Year Old Child Teen Soft Throw 50x60 Inches,16.99,4.6,2.8898160479624417,1.1825752023439684,1,36.32676624346527,102.90863613836294,-0.18790226912993546
"Cordless Vacuum Cleaner, Stick Vac with Powerful Suction, Deep Clean for Carpet, Hard Floor, Pet Hair, Large Particles, Up to 40 Minutes Runtime, 4-Stage HEPA Filter",229.99,4.6,5.442374419541463,0.7140224551443264,2,36.32676624346527,102.90863613836294,1.8818948634801673
"4 Pack Compatible with Stanley 30&40 Oz Tumbler, 10mm Flower Straw Covers Cap, Cute Silicone Straw Covers, Straw Protectors, Various Shapes Soft Silicone Straw Lids for 10mm Straws",5.99,4.6,1.944480556245719,1.5622449909688336,0,36.32676624346527,102.90863613836294,-0.2947932008609736
"Baby Sound Machine with Night Light - Soothing White Noise for Infants and Kids,Timer & Memory Function",59.99,4.6,4.110709916308365,0.9000706507174902,1,36.32676624346527,102.90863613836294,0.22994410036412288
"Vacuum Storage Bags with Electric Air Pump, 30 Pack (6 Jumbo, 6 Large, 6 Medium, 6 Small, 6 Roll Up Bags) Space Saver Bag for Clothes, Mattress, Blanket, Duvets, Pillows, Comforters,Travel, Moving",49.99,4.6,3.9316295350670645,0.9327545727616064,1,36.32676624346527,102.90863613836294,0.1327705260631791
"AOZITA 160 Pack Mouthwash Cups, 3 oz Clear Plastic Cups, Small Disposable Bathroom Cups for Rinse Bath Cup Shot Cups Disposable for Drinking Washing Cups",7.99,4.6,2.196112848483529,1.4392483050723874,0,36.32676624346527,102.90863613836294,-0.27535848600078483
"Tanlade 200 Pcs Football Plates Sport Paper Plates Football Party Decorations Supplies Disposable Plates Snack Nacho Platter Serving Trays for Football Game Day Sports Event Tailgate Party, 2 Styles",39.99,4.6,3.7133281345162463,0.9759558148123973,1,36.32676624346527,102.90863613836294,0.035596951762235304
"Famiworths Mini Coffee Maker Single Serve, Instant Coffee Maker One Cup for K Cup & Ground Coffee, 6 to 12 Oz Brew Sizes, Capsule Coffee Machine with Water Window and Descaling Reminder, Black",36.99,4.6,3.6373229671995344,0.9919516135788848,1,36.32676624346527,102.90863613836294,0.0064448794719521646
"SpaceAid 2 in 1 Paper Towel Holder with Spray Bottle, Countertop Paper Towels Holders Stand with Sprayer Inside Center, Under Cabinet Papertowels Roller for Kitchen and Bathroom (Black)",19.98,4.6,3.043569602968151,1.1376087100425833,1,36.32676624346527,102.90863613836294,-0.15884737041395325
"StoreHappily Storage Bins, 11 Inch Foldable Fabric Boxes with Handles and Cardboard for Closet, Utility Room, Bedroom Living Room, Pack of 3",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"Jizvxe 200 Pcs Clear Plastic Take out Containers,Disposable Fancy Hinged Top Square Clamshell Food Boxes,Cake Slice Containers Clamshell Takeout Tray with Clear Lids,5.3x4.7x2.8 Inch",21.99,4.6,3.1350593387750902,1.1124386914753772,1,36.32676624346527,102.90863613836294,-0.13931548197946356
"BBLHOME Shower Curtain Hooks Rings, Rustproof Metal Shower Curtain Hooks Rings for Bathroom Shower Curtain Rod, T-Shaped Decorative Shower Hooks Rings, Set of 12 (Chrome)",6.57,4.6,2.0241930674493576,1.5210669085620574,0,36.32676624346527,102.90863613836294,-0.28915713355151884
"Fixwal 12 x 16 Aluminum Picture Frame Set of 1 Metal Gold Frame Tempered Glass with Mat for Wedding, Wall Display",18.99,4.6,2.995232148512309,1.1513723931443849,1,36.32676624346527,102.90863613836294,-0.1684675542697467
"Ronlap Folding Bedside Shelf, Bunk Bed Shelf Organizer for Top Bunk Clip On Nightstand for College Dorm Loft Bed Plastic Bedside Shelf Tray for Kids with Cupholder Hooks Hanging Cup, Plus Size, Black",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"AVOIN colorlife Fall Polka Dot Pumpkin Throw Pillow Cover 12x20 Inch, Seasonal Autumn Thanksgiving Harvest Decoration for Home Sofa Couch",8.99,4.6,2.301584592660462,1.393270373936794,0,36.32676624346527,102.90863613836294,-0.26564112857069044
"KOKHUB Boho Kitchen Mat, Farmhouse Cushioned Kitchen Rugs, Anti-Fatigue Non-Slip Kitchen Floor Mats, Stain Resistant Mats for Home, Office, Sink, Laundry-17.3"" x28-1/2 Inch-Boho White",18.99,4.6,2.995232148512309,1.1513723931443849,1,36.32676624346527,102.90863613836294,-0.1684675542697467
"Griddle Accessories Kit, 16pcs Flat Top Grill Griddle Tools Set for Blackstone and Camp Chef, Professional Grill Spatula Set with Basting Cover, Spatula, Scraper, Tongs for Outdoor BBQ and Camping",32.99,4.6,3.5260663637080247,1.0163350756155074,1,36.32676624346527,102.90863613836294,-0.03242455024842535
"MASSII 11.5 Inch Digital Clock with Auto DST & Sun Moon Icons, Custom Reminders Calendar, Day Date for Seniors Dementia Alzheimers' Remote Control, 11.5'' Black, (CDC1105-BLACK)",58.99,4.6,4.094177881665002,0.9029916321839387,1,36.32676624346527,102.90863613836294,0.2202267429340285
"iEGrow 60L Slim Laundry Hamper, Narrow Laundry Basket with Lid,Foldable Clothes Hamper with Bamboo Handles,Tall Thin Dirty Laundry Hamper Basket with Removable Inner Bag for Clothes Towel-Light Grey",27.59,4.6,3.3530570063342204,1.0567286376692169,1,36.32676624346527,102.90863613836294,-0.08489828037093503
"Wall Switch Guard, ILIVABLE Childproof Light Switch Plate Covers Protects Your Lights or Circuits from being Accidentally Turned On or Off by Children and Adults (White, 4 Pack)",15.99,4.6,2.8326249356838407,1.2002218002527396,1,36.32676624346527,102.90863613836294,-0.1976196265600298
"Easortm Drawer Organizers for Clothing, Sock Underwear Organizer, Fabric Dresser Drawer Organizer, Closet Organizers and Storage Bins for Bras, Socks, Underwear, Ties, Set of 4, Grey",12.99,4.6,2.63834278867739,1.2643118769114636,0,36.32676624346527,102.90863613836294,-0.22677169885031292
"Yunbaoit Upgraded Black Visual Timer with Protective Case, Silent 60 Minute Countdown Timer for Kids and Adults with Low Power Reminder VT01(Black Blue)",17.99,4.6,2.9439125248241944,1.166354469336272,1,36.32676624346527,102.90863613836294,-0.17818491169984108
